,Follower ID,Tweet ID,Tweet text
347,1467953071,1531211969881161733,RT @47angb: @keith0sta @321jz @8_27J @1be3z @7Mcae @Tex_2A @ImaP91 @rdrhwke @mlc1012 @x4eileen @TeeJ2021 @qfd_bruce @BB_Scats @VuDeja4 @NYC…
348,1467953071,1531211812217180162,RT @SunIslandMusic: @G45jf @PAMsLOvE @emma6USA @Bree1914 @judytgolf @keith0sta @PaulMer53 @RnkSt7 @Tex_2A @CreasonJana @MikeCompton  @DMcDM…
349,1467953071,1531202243130802177,"RT @keith0sta: Monday’s bunch 👇
@Tex_2A 
@Im__Ken 
@jAlmz5 
@Bree1914 
@IndyMagz 
@keith0sta 
@smrose29 
@PaulMer53  
@Erica7016 
@Kim38888…"
350,1467953071,1531202216555593728,"RT @keith0sta: MAGA MONDAY 👇
@Im__Ken 
@Tex_2A 
@Pgh_Buz 
@Bree1914 
@KCScott7 
@keith0sta 
@smrose29 
@NYCLee5 
@jjargonay 
@kmbinch 
@TJL…"
351,1467953071,1531202197496729602,"RT @keith0sta: MAGA TRAIN 👇
@321jz 
@8_27J 
@1be3z 
@7Mcae 
@Tex_2A 
@47angb 
@ImaP91 
@rdrhwke 
@mlc1012 
@x4eileen 
@TeeJ2021 
@qfd_bruce…"
352,1467953071,1531202176219062273,"RT @keith0sta: MAGA PATRIOT’S 👇
@1be3z 
@7Mcae 
@47angb 
@TerriR27 
@x4eileen 
@keith0sta 
@Sandy4DT 
@know314 
@TeeJ2021 
@LuzMyBike 
@Joe…"
353,1467953071,1531165833375907845,"MAGA PATRIOT’S 👇
@1be3z 
@7Mcae 
@47angb 
@TerriR27 
@x4eileen 
@keith0sta 
@Sandy4DT 
@know314 
@TeeJ2021 
@LuzMyBike 
@JoePatriot7 
@emma6USA 
@EarthsGhost 
@Tiger_Mom19 
@USAPat4DJT 
@sexyone491 
@cat_barnes30 
@FireBallNPizza 
@blondie200018 
@jmbenson1491 
@WeStand4theFlag https://t.co/YFyqIrCrqV"
354,1467953071,1531157956632403968,"MAGA TRAIN 👇
@321jz 
@8_27J 
@1be3z 
@7Mcae 
@Tex_2A 
@47angb 
@ImaP91 
@rdrhwke 
@mlc1012 
@x4eileen 
@TeeJ2021 
@qfd_bruce 
@BB_Scats 
@keith0sta 
@VuDeja4 
@NYCLee5 
@Sandy4DT 
@PatriotInSF 
@sexyone491 
@Kendall_K22 
@AngieTrump3 
@MAGAGAL58 
@poggydoggy 
@trumpstar2024 https://t.co/MJg5ezObj7"
355,1467953071,1531151586679980034,"MAGA MONDAY 👇
@Im__Ken 
@Tex_2A 
@Pgh_Buz 
@Bree1914 
@KCScott7 
@keith0sta 
@smrose29 
@NYCLee5 
@jjargonay 
@kmbinch 
@TJLakers01 
@tx_blessed 
@RyderLong7 
@PaulMer53 
@sexyone491 
@JoesNotPrez 
@poggydoggy 
@TheGrayRider 
@Christo25660 
@ProTraderAlan 
@Drealstudmuffin https://t.co/OKRhctCVAi"
356,1467953071,1531147804172861444,"Monday’s bunch 👇
@Tex_2A 
@Im__Ken 
@jAlmz5 
@Bree1914 
@IndyMagz 
@keith0sta 
@smrose29 
@PaulMer53  
@Erica7016 
@Kim38888 
@LuzMyBike 
@Pat300000 
@WenMaMa2 
@FecalStormz 
@emma6USA 
@ChuckButner 
@USAPat4DJT 
@MAGAGAL58 
@AngieTrump3 
@DannyMack100 
@Drealstudmuffin https://t.co/WidevqW9i1"
357,1467953071,1531143848482701313,@smrose29 @PB_RHAR @DatoFreddy @DarnCat9 @Simi28_ @FieryRedhead8 @AngieTrump3 @HannahE7291 @Tpeee60 @4mojo2 @veteran5775 @lovelaw2 @YmTexas @Animal414 @JR4MAGA Ty @smrose29 ☘️🌹
358,1467953071,1531143788357472257,"RT @smrose29: Room For More Friends ✍️
🟦@PB_RHAR 
🟥@DatoFreddy 
⬜️@DarnCat9 
🟦@Simi28_ 

🟥@FieryRedhead8 
⬜️@AngieTrump3 
🟦@HannahE7291 
🟥@…"
359,16475480,1530636829791232001,RT @Cecisback: Where's the outrage? https://t.co/5KZeG1OC6o
360,16475480,1530576491213426688,@GrandCanyon72 No. Voting to destroy this Country shouldn’t have a price tag to it
361,16475480,1530576126485176321,@OldAPG @Maria33691030 @zachlemerich @MAGA20295546152 @DNS1976 @GrandCanyon72 Remove the mask from your profile pic. People see that and automatically assume that your some unhinged liberal.
362,16475480,1530575798473834497,RT @Maria33691030: @OldAPG @zachlemerich @MAGA20295546152 @DNS1976 @GrandCanyon72 Reasons I do LIKE Trump.. this administration is SO anti-…
363,16475480,1530575505203814401,@OldAPG @zachlemerich @MAGA20295546152 @DNS1976 @GrandCanyon72 Do you believe in pregnant men? The Democrats do.
364,16475480,1530575275368812550,@MAGA20295546152 @OldAPG @DNS1976 @GrandCanyon72 Because the media told these low information voters that Trump is a meanie. Libs need the media to tell them how to think
365,16475480,1530574759448158208,@DNS1976 @GrandCanyon72 https://t.co/WfrfdF5JNe
366,16475480,1530574527390007296,@DNS1976 @GrandCanyon72 Not a problem. I will vote GOP at no cost.
367,16475480,1529906218986360832,@AndrewButynes @CDCParker @ReaIDonJTrump24 And now we are fucked. And so the story goes…..
368,16475480,1529905785219731464,"@CDCParker @ReaIDonJTrump24 What does Trump have to do with this other than he earned his money rather than steal it from the tax payers like Pelosi, McConnell, Shumer, Biden, and all the other money launderers"
369,16475480,1529905154488774657,RT @Charles20647461: @ReaIDonJTrump24 https://t.co/Q195cgzi6t
370,16475480,1529904864196808705,@rosieras2257 @TedinCO1 @briancjackson @BarackObama Should car manufacturers be liable when a deranged liberal mows down a Christmas parade in a van?
371,16475480,1529904501603328000,@TedinCO1 @briancjackson @BarackObama Hilarious that you actually think that criminals comply with gun laws. They only hurt the citizens that legally and responsibly own one.
372,16475480,1528720196864573441,@CorkySwift2 She resigned after past tweets of hers were “disinformation”. Oh the irony!!
373,16475480,1528719808648208384,@MrDOThompson @CorkySwift2 It’s not Covid. It’s Biden
374,16475480,1527063047436656640,@US_taxpayer @805Beerman @Andy_Lofgren @danielledsouzag And Basic Science also believes in 2 Genders. Something your Party has a problem with.
375,16475480,1526657672203862017,@jodipugliese @jimmyfailla You’ve been fooled. Price Gouging? https://t.co/Vl5X5x16Qu
376,16475480,1526657164311396354,RT @VinceSheetz: @ChrisDaPlumber5 @805Beerman @Andy_Lofgren @danielledsouzag The Democrat party and their complicit MSMedia pulled the bigg…
377,16475480,1526657041904852995,"@sunfan227 @805Beerman @ChrisDaPlumber5 @Andy_Lofgren @danielledsouzag Putin didn’t invade the Ukraine when Trump was in office. He respected Trump. The only puppet is a frail, weak, and incompetent POTUS that occasionally shits his Depends. Putin has no respect for Biden. Zero"
378,16475480,1526655895656181760,"@ChrisDaPlumber5 @805Beerman @Andy_Lofgren @danielledsouzag He’s in your head 24/7. Thanks for voting for Biden, imbecile https://t.co/S8WsXUyZ10"
379,1435657567091494916,1531133644940709888,RT @Vinny88991028: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @Bradha…
380,1435657567091494916,1531133612652904453,RT @finsterfam: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @BradhamSh…
381,1435657567091494916,1531133579362803717,RT @Bob93023415: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @BradhamS…
382,1435657567091494916,1531133539172900865,RT @TAZZMANGQ: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @BradhamSha…
383,1435657567091494916,1531133518922797056,RT @BradhamShannon: @sexyone491 @patrick19602005 @nicmwill @BeardedFarmer1 @dauschmo @fkurfeelings91 @jAlmz5 @dryan310556 @PapaG_Man @IndyM…
384,1435657567091494916,1531133484097495040,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@patrick19602005
@nicmwill
@BeardedFarmer1
@dauschmo
@fkurfeelings91
@jAlmz5
@dryan310556
@PapaG_Man
@Bradh…"
385,1435657567091494916,1531133427780661249,RT @Jry123456: @MAGAGAL58 @dauschmo @NathanFried4 @MagaWoof2 @hayden610 @KevinGills11 @1hopz @ImaP91 @Rebel_Beat2 @GusMcRae5 @tannermaze6 @…
386,1435657567091494916,1531133375939059712,RT @TAZZMANGQ: @MAGAGAL58 @dauschmo @NathanFried4 @MagaWoof2 @hayden610 @KevinGills11 @1hopz @ImaP91 @Rebel_Beat2 @GusMcRae5 @tannermaze6 @…
387,1435657567091494916,1531133334092492800,RT @BradhamShannon: @MAGAGAL58 @dauschmo @NathanFried4 @MagaWoof2 @hayden610 @KevinGills11 @1hopz @ImaP91 @Rebel_Beat2 @GusMcRae5 @tannerma…
388,1435657567091494916,1531133312646926336,"RT @MAGAGAL58: 💞🖤💞FOLLOW/RT💞🖤💞
@dauschmo
@NathanFried4
@MagaWoof2
@hayden610
@KevinGills11 
@MAGAGAL58 
@1hopz @ImaP91
@MagaWoof2
@Rebel_Be…"
389,1435657567091494916,1531133135768936448,RT @Jry123456: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @Langer424 @TAZZMANGQ @Bob93023415…
390,1435657567091494916,1531133123718787072,RT @Bob93023415: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @Langer424 @TAZZMANGQ @dauschmo…
391,1435657567091494916,1531133095142899713,RT @TimCamp03: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @Mrcy_Grce @Langer424 @TAZZMANGQ @Bob93023415 @dauschmo…
392,1435657567091494916,1531133068723032064,RT @TAZZMANGQ: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @Langer424 @Bob93023415 @dauschmo…
393,1435657567091494916,1531133051551502337,RT @Langer424: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @TAZZMANGQ @Bob93023415 @dauschmo…
394,1435657567091494916,1531133030982729728,RT @BradhamShannon: @sexyone491 @Forrestt01 @TimBuks2 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @Langer424 @TAZZMANGQ @Bob930…
395,1435657567091494916,1531132990797004801,RT @TimBuks2: @sexyone491 @Forrestt01 @0Funky11 @Thurm1515 @Rebel_Beat2 @TimCamp03 @Mrcy_Grce @Langer424 @TAZZMANGQ @Bob93023415 @dauschmo…
396,1435657567091494916,1531132956936478720,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@Forrestt01
@TimBuks2 
@0Funky11
@Thurm1515
@Rebel_Beat2
@TimCamp03
@Mrcy_Grce
@Langer424
@TAZZMANGQ
@Bob93…"
397,1435657567091494916,1531132791856955395,RT @Jry123456: @LuzMyBike @satansradio666 @YouTube @AngieTrump3 @goldisez @Bree1914 @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @…
398,1435657567091494916,1531132770822639616,RT @TAZZMANGQ: @LuzMyBike @satansradio666 @YouTube @AngieTrump3 @goldisez @Bree1914 @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @…
399,276123428,1531129963830714370,@MelRoseCov Rest easy and you are in big trouble for being absent LOL
400,276123428,1531128977590476800,"RT @sexyone491: 👠💄👠FOLLOW/RT👠💄👠
@Susanna13788339
@ChristopherHabe.
@Conserv57869874
@KennyPeacock9
@daveb816 @mil_vet17 
@Sam34_18 @re4joe…"
401,276123428,1531126433581604864,"RT @itsturtlejr: honestly if world war 3 happens, the democrats will still find a way to blame trump for it, even though joe biden is presi…"
402,276123428,1531125798375153664,@ItsJustMeRED Goodnight baby
403,276123428,1531106425598009345,@LuzMyBike @nicmwill @TimCamp03 @Bree1914 @Bob93023415 @dauschmo @TAZZMANGQ @PAYthe_PIPER @SlySkippy @Zegdie @tx_blessed @SoniaWi56 @Jry123456 @KevinGills13 @Orwell_2012 @1_EyE_Bandit @SweetLouTiger @MAGAGAL58 @markdtheis1 @wicktuga @livepilot1 Thanks for the ride pretty lady. Remember our fallen heroes. Happy Memorial Day guys. Rick The Red. Keep pounding. Never trust a liberal. Vaya Con Dios
404,276123428,1531105836382167041,"RT @LuzMyBike: ❤️🤍💙FOLLOW/RT💙🤍❤️
@nicmwill
@TimCamp03
@Bree1914
@Bob93023415
@dauschmo
@TAZZMANGQ
@PAYthe_PIPER
@SlySkippy
@SR21658
@Zegdie…"
405,276123428,1531089585073176577,@Diceman__ I would add church to that but yeah
406,276123428,1531086372731334656,@LuzMyBike @NathanFried4 @NYCLee5 @IndyMagz @keith0sta @joedisomma @GumbeauxMike @Forrestt01 @livepilot1 @Fed_Up_JS @finsterfam @imp1ss3d0ff @KevinGills13 @sexyone491 @Marine124626185 @SURFERDUDEQ @1_EyE_Bandit @That_MichaelGuy @BeardedFarmer2 Thanks for remembering me pretty lady. Happy Memorial Day guys. Never forget our fallen warriors. Keep pounding. Never trust a Liberal. Vaya Con Dios
407,276123428,1531085960485773312,"RT @LuzMyBike: ❤️🤍💙FOLLOW/RT💙🤍❤️
@NathanFried4
@NYCLee5
@IndyMagz
@keith0sta 
@joedisomma
@GumbeauxMike
@Forrestt01
@livepilot1
@Fed_Up_JS…"
408,276123428,1531024691380600833,@ItsJustMeRED Hey Red
409,276123428,1531007376429555713,@LuzMyBike @nicmwill @TimCamp03 @Bree1914 @Bob93023415 @dauschmo @TAZZMANGQ @PAYthe_PIPER @SlySkippy @Zegdie @tx_blessed @SoniaWi56 @Jry123456 @KevinGills13 @Orwell_2012 @1_EyE_Bandit @SweetLouTiger @MAGAGAL58 @markdtheis1 @wicktuga @livepilot1 Thanks for the ride. Keep pounding guys. Never trust a Liberal. Red Wave in November. Vaya Con Dios amigos. America is still the greatest nation in the world
410,276123428,1530777470156386304,@TheLoCoTo Special Ed
411,276123428,1530768664441626624,"RT @1be3z: MemorialDayWeekend
@1hopz
@1be3z⚔️
@VuDeja4
@tutukane
@taxfreeok
@USA2224
@VeBo1991
@RiverLevon
@udreams30
@Winback24
@Boabbysam…"
412,276123428,1530768580660322304,"@JLarey83 Bro that's typical Liberal logic. It's easy only God can give or take a life. Use a knife, a gun, a bomb it doesn't matter murder is murder. Yes it's a choice, but choosing to kill a human being is the wrong choice period"
413,276123428,1530766884517314561,@RnkSt7 @47angb @Fire4Aki @Dbargen @FelixAnchor__ @StaceytheGhost @castterry73 @CreasonJana @toypilaNews @GlssmnT700 @FNowisthetime @DKJam52 @AngelAlma10 @LisaLay1969 @jmbenson1491 @tooosunny @okWessler5 @ItallionTony @emma6USA @Toneman111 @1_ML8m @1us45 @8_27J He sucks
414,276123428,1530766796831301633,"@curlymalloy Gentle, gentle take your time be gentle"
415,276123428,1530766476029878274,@RandyGibb_1 @nhrocket66 Amen
416,276123428,1530766399739674625,@MariaJames_ Well to be fair when you put Sleepy Joe in the mix the other side is at a huge disadvantage right out of the gate
417,276123428,1530765110142193666,"@ManBDan You are really a fountain of misinformation like most Liberals. Take out L.A., Chicago, N.Y, Houston and St. Louis and we are almost at the bottom. Curiously these cities have the toughest gun laws. Go figure. Educate yourself man"
418,276123428,1530751177008332800,@egreco777 Hasta manana
419,1519646667045322752,1531086718253907968,@RationalPanic @FAB87F A royal with cheese
420,1519646667045322752,1531080746831687682,RT @jimmychics: No comment needed here 🤬 https://t.co/vDTdA6fheQ
421,1519646667045322752,1531073794831532032,Still thinking this will be me... https://t.co/FFGjSO1FEt
422,1519646667045322752,1531046491208437761,"@davidhogg111 Except, deep down, you know that you are a failure. 

Ignore by all means, but you secretly know President cat is correct"
423,1519646667045322752,1531044728753508352,"@privacyphoneguy @caseygore9 It's not all parody, but yes president cat does do this largely in mockery of the lefties. 

Some stuff the cat posts is actual opinion of said cat..."
424,1519646667045322752,1531043231592595458,@caseygore9 @WontStopMeNow I heart people who don't get humor or sarcasm. I truly do
425,1519646667045322752,1531013053596278787,"@dale_janz Thinking about it for a second, ummm that's 2,000 rounds"
426,1519646667045322752,1531012180342095872,@masonbo @HillisRicky @Kegan545 @haveaconcern Where the fuck can I get me one of those!
427,1519646667045322752,1531007306372194304,Total loser https://t.co/Ep3kwyDzfP
428,1519646667045322752,1531006920454287362,@WontStopMeNow That is so cool
429,1519646667045322752,1531001738857259009,@AnnLesbyPhD @libsoftiktok I prefer euthanasia for first offense
430,1519646667045322752,1530993090999328769,"@NotcommieCapt Exactly, he shouldn't be shocked to get this punishment either..."
431,1519646667045322752,1530985999542673409,@JohnDav21250662 Yes and thank you for solid info.
432,1519646667045322752,1530980724920176640,@CowPattyNews It's never hurt me before. Trust first. 🐍✅
433,1519646667045322752,1530979607612215297,"@CowPattyNews I hand the officer my id, passport, car keys and pictures of my family. 

I trust everyone who asks..."
434,1519646667045322752,1530978697100017664,@ohatchus @SgtPsycho01 Panda is tasty as fuck!
435,1519646667045322752,1530978519962066954,@HakktV2 I like to show my identification when I buy even something like a stick of gum. It sends a signal
436,1519646667045322752,1530977795010138112,"@BBQPenguins Much love, thank you sir!"
437,1519646667045322752,1530977630736248832,"Just came back from Walgreens pharmacy to pick up Sudafed for a friend. They required photo identification. 

Then it dawned on me, Why is it when people buy an AR 15 (AKA weapon of war, per president Harris) they don't have to show any identification?

Literally shaking now..."
438,1519646667045322752,1530975632754098178,@ufomechanic Climate coaches are pretty badass tho...
439,1067278336852938753,1531245133731139584,"RT @ToscaAusten: Kinzinger: “I’m open to a full ban on AR15’s now”

Of course he is. Now that 
re-election is an impossibility and the tran…"
440,1067278336852938753,1531244988192923648,RT @ZekeGary2: It's time we tell totalitarian progressives NO u may never have our children! &amp; NO conservatives will never permit u 2 overs…
441,1067278336852938753,1531244409056071681,"RT @HEYDOCGAYE: ♦️PUMP THE BRAKES ON THIS♦️ 

   ♦️POMPOUS INCREDULOUS♦️

                ♦️HYPOCRISY!♦️ 
 https://t.co/KTNKxwmKyg"
442,1067278336852938753,1531244380132089856,"RT @WillieDMack1: ANYONE WITH AN IQ HIGHER THAN 0.666 BUYING THIS 
BULL 🐂💩?👇👇👇 https://t.co/WKUh3TbGAc"
443,1067278336852938753,1531244233151205376,RT @BruceSoonerdude: I love my Texas Patriots but WTF is going on in Austin Texas? Fucking trash woke illegals everywhere. That place has g…
444,1067278336852938753,1531244052854734849,"RT @LiberatedCit: 😭😭😭

😂Did you hear about poor AOC??  Rumor is she really want's to dump her Tesla now. 👇

WAIT🤔constantly whine's about h…"
445,1067278336852938753,1531243968691830785,RT @FoundngAttitude: Beto O'Rourke using the Democrat platform for gun control. https://t.co/stkY4HfVoy
446,1067278336852938753,1531243930745978881,RT @RoosterFJB: America has the largest single parent households in the world…Lets start by getting the Nuclear Family Units back as our to…
447,1067278336852938753,1531243861653200896,RT @RoosterFJB: Kim Foxx should hold a news conference to show the nation her conviction rate on gun crimes….Lets see how well Democrats ar…
448,1067278336852938753,1531243823631835138,RT @BruceSoonerdude: Loser. https://t.co/75C9CFg2X4
449,1067278336852938753,1531243781395296259,"RT @ZekeGary2: TRUMP:
""As 1 nation, we mourn alongside every single family that has lost loved ones, including the families of our great ve…"
450,1067278336852938753,1531243729486393344,RT @UNITE2DEFEND: Moneypox should be called “Midtermpoxitus”‼️ Repost if you aren’t buying into this hoax‼️⤵️ https://t.co/GmcWlEgF9v
451,1067278336852938753,1531243688428445696,"RT @BruceSoonerdude: Gee, Hollywood finally put out a movie that isn’t comic book woke crap. Of course it’ll do well. https://t.co/DuOolwgY…"
452,1067278336852938753,1531243572745338880,RT @UNITE2DEFEND: SAD 😢 when a bird has more protection from our government than a human being‼️💔 https://t.co/3EyiQaYWP3
453,1067278336852938753,1531243538347962373,"RT @UNITE2DEFEND: When God ✝️ was taken out of schools, all hell broke loose…LITERALLY‼️ https://t.co/ygafYBaB4A"
454,1067278336852938753,1531243401915650048,RT @HEYDOCGAYE: ♦️PONDER THE RAMIFICATIONS !♦️ https://t.co/Zcr2maTCZ6
455,1067278336852938753,1531242963619266561,"RT @LoveThisBar: Why is Buyden carrying his own bags, loading them curbside into what looks like an Uber?
Where’s the Secret Service?
Where…"
456,1067278336852938753,1531242928907100163,"RT @LoveThisBar: Why is the most powerful ‘man’ in the USA (supposedly) carrying his own bags &amp; walking through a terminal?
@JournalistWhit…"
457,1067278336852938753,1531242546218901504,"RT @stocktalkweekly: Our winners from “Play of the Week” S2, Ep. 6:

@BFHAMMER1 - $DG / +21.70%

@AngelaR111111 - $NVDA / +16.52%

Ep. 7 wi…"
458,1067278336852938753,1531238467702775808,"RT @tomspace12: #SpaceTrain, #Trumptrain, pls follow these patriots

@tomspace12
@B98Arnold
@baddaddee
@BB_Scats
@BearsProtect
@Bellamari8m…"
459,754305336899727360,1531152769129668608,RT @Trump_w0n: https://t.co/bs8SccBOF6
460,754305336899727360,1530268743565160448,"RT @SWFLPatriot: Asshole of the week 🏆
#FuckBeto https://t.co/Kpt9yLximQ"
461,754305336899727360,1530268691765440512,RT @SWFLPatriot: These people are Sick 🤢🤮 https://t.co/KhKYcyvnPd
462,754305336899727360,1530268645858742272,RT @SWFLPatriot: And it's My God given Right!! https://t.co/BudMbTg5LS
463,754305336899727360,1530268395031044099,RT @SWFLPatriot: Fuck Chuck Friday !!! https://t.co/E1xUoUXTjY
464,754305336899727360,1530075050828627970,@tashatymchuk Puerto Ricans are not Americans…
465,754305336899727360,1530073621590200320,@TraceyDelaney Why are you harassing an innocent man?  You are one sick twisted puppy.
466,754305336899727360,1530072976749604864,"@TraceyDelaney Yes, yes you are f***i g stupid."
467,754305336899727360,1530072794704203776,@TraceyDelaney What?  This makes zero sense.  Are you drunk?
468,754305336899727360,1530072653360353280,"@TraceyDelaney Sick, unChristian and just rude."
469,754305336899727360,1530061929888116737,"RT @KatTheHammer2: If gun control laws actually worked, Chicago would be Mayberry, USA."
470,754305336899727360,1530061737231192064,RT @GrumpyO30486586: And yes we will WIN!
471,754305336899727360,1530061680968753154,RT @TimRunsHisMouth: Question for Democrats: How is a 5 year old responsible enough to make life changing decisions on a sex change... but…
472,754305336899727360,1530061651973615616,"RT @TimRunsHisMouth: The White House is refusing to call for an investigation into the police response in Uvalde... 

So I guess now's a go…"
473,754305336899727360,1530061471085756416,"RT @Slay_News_: Elon Musk Breaks Silence: “The right to bear arms is an important safeguard against potential tyranny of government”
https:…"
474,754305336899727360,1530061322733297666,RT @DefSue3: https://t.co/U73t1BKcxu
475,754305336899727360,1530061184228937728,RT @tohellwithlibs: https://t.co/B3v6FP0PXO
476,754305336899727360,1530061140813762561,RT @tohellwithlibs: https://t.co/zfx9U5WiDp
477,754305336899727360,1530060948366426112,RT @jeffrocks60: This ⚡️⚡️⚡️ROCKS ⚡️⚡️⚡️
478,754305336899727360,1530060713170874370,RT @TXPatriot4Life: Oooh Killary‼️⤵️👏 https://t.co/jAomTPco7c
479,1257272001225543681,1526048087562670081,"RT @GRACECOM_: @KakandeAlex I was part of the session.
Frankly l am grateful for the knowledge, advise and encourage you offered to us sir."
480,1257272001225543681,1525911246649819142,"RT @KakandeAlex: After my Investment posts last week, a gentleman reached out wanting me to have a conversation with his friends, willing t…"
481,1257272001225543681,1525910766817353734,"@KakandeAlex I was part of the session.
Frankly l am grateful for the knowledge, advise and encourage you offered to us sir."
482,1257272001225543681,1525768169746472961,"RT @GRACECOM_: We dont give up here we pray, cry and drink water then try again."
483,1257272001225543681,1521400450070851584,"We dont give up here we pray, cry and drink water then try again."
484,1257272001225543681,1517956878353022977,"RT @GRACECOM_: I am inspired by curiosity. 

That is what drives me. 

So let us expand the scope &amp; scale of consciousness so that we may a…"
485,1257272001225543681,1517956851836637184,RT @GRACECOM_: 𝚅𝚎𝚛𝚢 𝚒𝚖𝚙𝚘𝚛𝚝𝚊𝚗𝚝 𝚠𝚒𝚗 𝚏𝚘𝚛 𝚊𝚕𝚕 𝚘𝚏 𝚞𝚜 𝚝𝚘𝚍𝚊𝚢!
486,1257272001225543681,1517956789739962372,𝚅𝚎𝚛𝚢 𝚒𝚖𝚙𝚘𝚛𝚝𝚊𝚗𝚝 𝚠𝚒𝚗 𝚏𝚘𝚛 𝚊𝚕𝚕 𝚘𝚏 𝚞𝚜 𝚝𝚘𝚍𝚊𝚢!
487,1257272001225543681,1510547463148552197,"I am inspired by curiosity. 

That is what drives me. 

So let us expand the scope &amp; scale of consciousness so that we may aspire to understand the Universe.
— Elon musk"
488,1257272001225543681,1493438349780082690,RT @sdanajja_ch: #HappySabbath we thank God for another age he has added to Mrs.Kasaato. Today it’s her birthday. May God add her more and…
489,1257272001225543681,1493296433688190985,"RT @GRACECOM_: If you can't afford fancy presents, focus on looking for money.
Lacking today may be forgiven and forgotten, but lacking tom…"
490,1257272001225543681,1493296427216240640,RT @GRACECOM_: Support your support system in your good times because you never know when you will need it's support .
491,1257272001225543681,1493278231390310400,Support your support system in your good times because you never know when you will need it's support .
492,1257272001225543681,1493277580325269508,"If you can't afford fancy presents, focus on looking for money.
Lacking today may be forgiven and forgotten, but lacking tomorrow may not be tolerated."
493,1257272001225543681,1490606424673632259,RT @GRACECOM_: We think our problems will never get better. That’s our whole problem. We lack faith. We lack trust in the Almighty. Has it…
494,1257272001225543681,1490606413374271488,"RT @GRACECOM_: When the Almighty tests you, instead of placing your hopes in other humans who are equally weak, place your trust in the Lor…"
495,1257272001225543681,1490605778784464902,"RT @GRACECOM_: I am impressed and grateful when I meet smart people.

But what I admire most is kindness, humility, optimism, generosity an…"
496,1257272001225543681,1490600692251344897,We think our problems will never get better. That’s our whole problem. We lack faith. We lack trust in the Almighty. Has it occurred to us that He already had the solution way before we had the problem?
497,1257272001225543681,1490600417100771331,"When the Almighty tests you, instead of placing your hopes in other humans who are equally weak, place your trust in the Lord of the Worlds. Place your utmost hopes in Him and watch how He will help you through unimaginable circumstances."
498,1257272001225543681,1489695205162995720,"I am impressed and grateful when I meet smart people.

But what I admire most is kindness, humility, optimism, generosity and shared knowledge. Be this person."
499,1401054152,1531244519118733312,@PatriotB4all Just followed you on TS
500,1401054152,1531244144454156290,"@PatriotB4all Agreed, but he went to the trouble, sooooo.    🤷‍♂️"
501,1401054152,1531243300879011841,"@sexyone491 @MAGAGAL58 @LemouseMick @Fed_Up_JS @JennyMills111 @dl4trump @delta2nite @SoniaWi56 @LuzMyBike @gonzok99 @KHolmes2003 @KevinGills11 @NathanFried4 @Jry123456 @imp1ss3d0ff @MattHamlin12 @daveb816 @WeNeed1776 @TAZZMANGQ @Bob93023415 Thanks for the ride, Sexy Sis!  Followed ‘em all for ya.  Keeping the hashtags alive for ya too! 
#PatriotsUnite
#KimsKlan
#DogPound"
502,1401054152,1531242597951459328,"@Tiger_Mom19 @Pgh_Buz @BostonTeaParti @TheGrayRider @BB_Scats @LogicTurn @PatriotAnnie @DannyMack100 @BruceSoonerdude @_Citizen_Se7en @c0c0s0 @twk4usa @MaryCali007 @MCD01792335 @NavyVeteranMAL2 @Elvis59408821 @truth_sniper @LarryPifferetti @NYCLee5 @JennyMills111 Thanks for the ride, Sexy Sis Rosie.  Followed ‘em all for ya.   
#DogPound"
503,1401054152,1531242432012369921,Awesome group of Patriots from my SexySis Rosie. https://t.co/PzFJ0fyFAb
504,1401054152,1531242251854172160,"@BrittanyI665 Yes. And I would never imply that you would.  People deal with these abandonment issues differently.  Not a cause…but a factor, all be it a small one in some cases."
